CONTRA;"Echt traurig was hier passiert..
Die Millionen an Verlusten werden den Schuldenberg von Marvel/Disney zum platzen bringen. Sollte Apple eine Teilschuld treffen so werden auch sie wohl oder Ÿbel Bankrott gehn.
HŠtte man das nur frŸher gewusst, man wŸrde die Filme nicht mit einer so kleinen Gewinnspanne produzieren. Schlimm wird es auch die Schauspieler treffen die davor schon am Hungertuch genagt haben. Da investieren sie viel schauspielerische Leistung in die 3 Szenen wo kein Stuntdoubel oder CGI genutzt wird und dann sowas!
Echt eine kranke Welt in der wir leben. Wenn das so weiter geht werden bald Hollywood Schauspieler von Afrikanern adoptiert."
CONTRA;"Das beste ist: der Film wird im Kino auch nicht mehr gezeigt.
Das hei§t alle mŸssen bis Mitte MŠrz auf die BluRay warten, weil keine legale Mšglichkeit besteht den Film zu sehen, was erst recht dazu fŸhrt das nach Raubkopien gesucht wird. Man kšnnte natŸrlich den Download-Kauf frŸher als geplant starten, aber dann wŸrde man sich nicht mehr Ÿber das bšse Internetz aufregen kšnnen.
Bei soviel Blšdheit kann ich leider kein Mitleid aufbringen..."
CONTRA;"Das ""Problem"" ist, dass der Film jetzt schon auf Torrent Seiten ist. Somit gibt es weniger Leute die den Film kaufen."
CONTRA;"das ganz asgard in so ein raumschiff passt hŠtt ich auch nicht gedacht :D
der film hatte keinen spannungsbogen, keine epischen momente... einfach alles auf lustig getrimmt.
marvel sackt ab, aber gewaltig."
CONTRA;"Wirklich Sinn macht der Artikel aber nicht - zumindest nicht selbsterklŠrend.
Es klingt hier, als hŠtte der Nutzer den Film zuerst auf Vudu gekauft, was aber merkwŸrdig klingt, da der Film ja offensichtlich nicht im Umlauf ist. Hier das Originalzitat:
""I pre-ordered Thor Ragnarok on Vudu yesterday and it links it to my iTunes also. But curiously it showed up in my iTunes library this morning (pre-orders shouldn't). And now I can watch the full movie in HD,"""
CONTRA;"selten dŠmlicher artikel
ohne die verfrŸhte veršffentlichung hŠtten die raubkopiemšrder wohl alle die 4k bluray gekauft oder was?"
CONTRA;Sind die Filme schon so schlecht das sogar die Piraten Werbung machen damit die irgendwer herunterlŠdt und anschaut?
CONTRA;"Bockmist
""Doch die Hollywood-Studios befŸrchten, dass einige Jurymitglieder mit derartigen Neuerungen nicht umgehen kšnnen.""
Die Hollywood-Studios verwenden diese Leaks als indirekte Werbung, nicht mehr und nicht weniger. Falls wirklich soviel Geld durch Piraterie verloren gehen wŸrde, wŠren den Hollywood Studios die Befindlichkeit der Jurymitglieder so was von gleichgŸltig."
CONTRA;Hat die Polizei nichts besseres zu tun als. Forenbetreiber wie organisierte KriminalitŠt zu verfolgen. Zig. Wohnungen zu durchsuchen Ÿber viele BundeslŠnder. Waere mal gut diese Energie in Korruptionsverfolgung und Steuerfahndung gesteckt wird. Dort wird bewusst weg geschaut.
CONTRA;Was ist denn das fŸr eine erbŠrmliche Seite, wo Nutzer nur Daten zum fiktiven Originalpreis von 110 Euro downloaden? Bei 27.000 Nutzern nur lŠcherliche 2,9 Mio. Euro Phantasieschaden kann doch nur ein Rechenfehler sein, vermutlich waren es 2,9 Quadrillionen.
CONTRA;"soso, wenn sie die fertige, digitale aufnahme eines ""Song"" zerstšren, in den 1.000.000 investiert wurde, der aber noch kein einziges mal verkauft wurde, dann ist also kein schaden entstanden, weil er ja laut ihrer ""meinung"" erst einen wert hat, wenn er verkauft wird.
merken sie, was sie da fŸr einen stuss daherreden? vermutlich nicht."
CONTRA;"
jedes gericht der welt sieht es anders als sie, aber natŸrlich glauben sie trotzdem dass sie recht haben. liegt hauptsŠchlich daran, dass sie noch nie was wertvolles geschaffen haben, das irgendwer kopieren will."
CONTRA;"dieses selbstgerechte ""ich bestimme was einen wert hat"" nervt eben, kombiniert mit null wissen Ÿber rechte. aber offenbar ist ihnen die lage doch klar, nur eben egal.
sollten sie mal selbst versuchen, inhalte in jahrelanger arbeit zu entwickeln und zu vermarkten, werden sie plštzlich ganz anders denken."
CONTRA;"wenn sie entscheiden etwas zu konsumieren oder nicht ist das ihr gutes recht, das habe ich ihnen nie abgesprochen.
hier gehts um einen fall wo leute die werke von anderen um MILLIONEN illegal verkauft haben, zur persšnlichen bereicherung. und leute wie sie verteidigen das weil ja ""kein schaden"" entsteht."
CONTRA;Du checkst es wirklich nicht. Welche Millionen? Diese MilchmŠdchenrechnung funktioniert einfach nicht. Wenn jemand etwas illegal runterlŠdt, hei§t das NICHT, dass die Person es kaufen wŸrde, wenn es nicht illegal ladbar wŠre. Ganz eindeutig nicht. Ein Schaden entsteht schon, aber nicht mal ansatzweise in dieser Hšhe und nicht im klassischen Diebstahl-Sinn.
CONTRA;"ok, sie sind etwas langsam
die Plattform hatte 27.000 ZAHLENDE Mitglieder. muss man ihnen das aufzeichnen damit sie es verstehen? wie doof kann man sein....?"
CONTRA;"Ich bin Ÿbrigens selbst Musiker und schreibe regelmŠ§ig fŸr Zeitungen, muss also meine Geistesarbeit verkaufen. Und denke trotzdem genau so, wie in den Posts geschildert.
Dieses ""mochs sšlwa besser"" ist Ÿbrigens genauso kein Argument, wie deine zahllosen persšnlichen Angriffe bei dem Artikel."
CONTRA;"""musiker sein"" bedeutet nicht vermarktbare inhalte schaffen, da sind welten dazwischen - aber wir verschwenden hier unsere zeit. denken sie was sie wollen. das urheberrecht ist zum glŸck eindeutig, egal was sie davon halten."
CONTRA;Nein, es bedeutet lediglich, dass ich mich mit der Thematik schon oft auseinandergesetzt habe. Und keinen Plan was du jetzt mit Urheberrecht willst, ich habe glaub ich oft genug dargelegt, welchen konkreten Punkt ich kritisiere.
CONTRA;Wenn die Argumente ausgehen halt persšnlich werden, gell? Es ist einfach ein neuartiges Medium, mit dem der Gesetzgeber sich nicht ganz so schnell auseinandersetzen kann oder will. Fakt ist, dass nicht gestohlen wird, und der Schaden so nicht beziffert werden kann. Wenn nur ein Bruchteil der Leute, die diese kopierte Datei runterladen kaufen wŸrden, ist auch nur dieser Schaden entstanden. Das lŠsst sich eben nicht so leicht erheben. Deshalb ist die MilchmŠdchenrechnung des Gesetzgebers aber nicht mal ansatzweise richtig. Und man darf jedes Gesetz kritisieren, es geht um Argumente. Aber warum erzŠhl ich das jemanden, der bei jedem Post persšnlich untergriffig werden muss.
CONTRA;"klar dŸrfen sie kritisieren. aber natŸrlich wollen sie selbst nicht kritisiert werden, da wird die haut plštzlich dŸnn.
sie sind halt noch nicht in der digitalen welt angekommen und kšnnen sich nur dinge vorstellen, die sie angreifen kšnnen. das gehšrt zur menschlichen entwicklung, bei den meisten endet das ca im volksschulalter, bei ihnen eben nicht."
CONTRA;"Nicht schlecht, jetzt hast du nur mehr persšnliche Untergriffe geschafft. Vielleicht hast du im xten Anlauf mal ein Gegenargument, dass nicht sofort ausgehebelt wird? Eine letzte Chance geb ich dir noch.
†brigens: Gegenargumentieren ist nicht kritisieren."
CONTRA;"wenn sie etwas nicht verstehen nennen sie das ""ausgehebelt""?
ich erklŠre ja nichts anderes als die rechtliche lage - wenn sie meinen das wŠre falsch, dann irrt sich eben die ganze welt ausser sie.
wenn ihnen 100 autos auf der autobahn entgegenkommen sind es ja auch sicher 100 geisterfahrer die sie alle aushebeln, nicht wahr?"
CONTRA;"Ihre gesamte Argumentation hat einen Denkfehler
Wenn ich an einem Wochenende in einer Bar Freibier ausschenke und dadurch 5000l Bier verschenke, kann ich schlecht damit rechnen, dass ich am folgenden Wochenende 5000l Bier verkaufen werde.
Umso abstruser wirds bei Ihrem Autovergleich. Da wird nichts kopiert, sondern tatsŠchlich eine Sache entwendet.
Vergleichbarer wŠre es, wenn ich mir mit Lack, Metall und Leder eine exakte Replik Ihres Autos anfertige. Da wŸrde Sie die Polizei aber auslachen, wenn Sie laut ""Diebstahl"" schreien."
CONTRA;wenn man geistig auf kindergartenniveau ist, dann besteht die welt nur aus dingen die man angreifen kann. der rest der welt ist halt geistig etwas weiter als sie.
CONTRA;"Si tacuisses mein Herr..
Sie haben mit einem všllig unpassenden Vergleich angefangen, der offensichtlich macht, dass Ihre Vorstellungen der digitalen Welt auf denen der 50er Jahre beruhen (so wie unser Urheberrechtsgesetz, dass digitale GŸter wie die Seite in einem Buch betrachtet)
Weiters -- und hier wirds langsam peinlich -- gehen Sie von einem Schade aus, der so nicht passiert und sind offenbar zu einfŠltig das zu erkennen, selbst wenn es Ihnen anhand eines Ihrem Niveau angepassten Beispiels vor Augen gefŸhrt wird."
CONTRA;aber natŸrlich wissen sie es besser als alle anderen, und sind damit am niveau eines geisterfahrers, der sich Ÿber den gegenverkehr aufregt.
CONTRA;"HŠngt ihn, zumindest digital!
Diese selbstverliebten Gro§konzerne merken anscheinend oft nicht, wann sie Ÿberziehen É"
CONTRA;"Das wirklich Schlimme in dem Fall ist, dass 247sport.com nicht nur zwei von Joe Tannen geschossene Photos ohne Genehmigung verwendete, sondern auch noch ein ""247"" Wasserzeichen auf den Bildern anbrachte und unter den Photos als Urheberrechtsangabe ""Photo: 247Sports"" schrieb und somit die Photos als eigene ausgab.
Die Gegenklage von CBS hat kaum Aussicht auf Erfolg, da die von Mr. Tannen geposteten Screenshots lŠngst auf šffentlich zugŠnglichen Plattformen, etwa Google Search, zu finden sind.
https://www.startpage.com/do/searchÉp;cat=pics
Au§erdem hat New York, wo CBS seinen Hauptsitz hat, Gesetze gegen ""strategic lawsuits against public participation (SLAPP)"", also Klagen, mit denen man Leute einschŸchtern mšchte."
CONTRA;"Irre, was fŸr ein Kommentar
Sie schaffen es in zwei SŠtzen €pfel mit Birnen zu vermischen (digitales Foto posten ist Kopie und kein Diebstahl wie im Supermarkt), gleichzeitig nicht auf den Inhalt des Postings einzugehen (Hallo, 247 drauf schreiben, DAS ist Diebststahl), drittens dŸrfte das Urheberrecht fŸr Serien aus dem Jahr 1958 lŠngst abgelaufen sein, und viertens *SLAPP* schŸtzt vor Leuten wie dir"
CONTRA;"Wer sich heute noch ernsthaft eine DVD runterlŠdt, ist fŸr die Filmindustrie ohnehin kein potentieller Kunde.
Bluray, oder gar UHD Bluray, wŠre sicher problematischer.
Aber 720x480 Pixel (da sicher NTSC)? Auf einem Fernseher jenseits der 50""? Da kann ich mich gleich auf ATV2 Augenkrebs holen."
CONTRA;"Nach Darstellung von Bundsens Unternehmen Grumpy Cat Ltd. verstie§ Granade aber gegen die Vertragsbedingungen, indem der Konzern auch andere Produkte mit der Katze bewarb.
Schon wieder ein toller Betrieb aufgedeckt, der Vertragsinhalte nicht lesen kann.
Da war vor einem Jahr doch was Šhnliches mit einem Hotel, einem Fotographen und seinem Bildern, welche auch fŸr weitere WerbeeinsŠtze zweckentfremdet wurden.
So langsam mŸssten die das doch mal lernen ;-)"
CONTRA;"eieiei. fŠnde ich gar nicht gut, wenn sich pilz durch das quasi okay zur festplattenabgabe, fŸr mich unwŠhlbar machen wŸrde :(
er hat noch ein monat zeit, da einen andren eindruck zu hinterlassen.
aber DAS ist ein nogo fŸr mich."
CONTRA;Die Festplattenabgabe entbehrt in der heutigen Zeit jeder Grundlage. Punkt.
CONTRA;"Von Gesetzeswegen her, mŸsste eine RŸckerstattung mšglich sein.
Nur weigert man sich das auch fŸr Private zu machen mit der Ausrede des bŸrokratischen Aufwandes."
CONTRA;Nicht jedoch fŸr die Labels. Mehr KŸnstler bedeutet einen erhšhten Aufwand. 100 KŸnstler, mit denen Lieder aufgenommen und mit denen VertrŠge abgeschlossen werden mŸssen sind halt nicht so lukrativ wie 10. Deswegen werden die Anstrengungen sicher nicht eingestellt werden, eher noch verschŠrft.
CONTRA;grad IP-Sperren sind noch unsinniger, ein Server hat schnell mal eine neue IP, den DNS Šndern ist mŸhsamer, oder wie sollen die Leute einen finden wenn man sich tŠglich umbenennen muss?
CONTRA;"Wieder mal Fake News vom Standard
Unrecherchiert betet der Standard die falschen Behauptungen der ISPs nach. Die Aussage, dass die TSM-Verordnung Site-Blockung nur aufgrund einer gerichtlichen oder behšrdlichen Anordnung zulŠsst, ist falsch. Jeder der will kann dort in Art 3 Abs 3 lit a nachlesen, dass Ma§nahmen zulŠssig sind, die nationalen Rechtvorschriften entsprechen, und zwar auch ohne behšrdlichen oder gerichtlichen Auftrag. Und dass die Sperre von Pirate Bay šsterreichischem Recht entspricht hat der OGH ja klar bestŠtigt."
CONTRA;"Netzsperren bei Urheberrechtsverletzungen
wer so einen Schwachsinn fordert soll fŸr Ewigkeiten auf Tonscherbentafeln angewiesen sein"
CONTRA;"Das ist falsch. Fotos von Personen der Zeitgeschichte in der …ffentlichkeit darf man veršffentlichen
Und sie kam aus einem Hotel auf die Stra§e.
Etwas anderes wŠre es gewesen, wenn sie in einem Restaurant im Separee gesessen hŠtte.
Und selbst wenn der Fotograf das Bild widerrechtlich veršffentlicht hŠtte: Urheberrecht und Verwertungsrechte bleiben trotzdem bei ihm."
CONTRA;"Ja, das mag sein, aber dieser Artikel beantwortet m.E. die Frage nicht, ob man wegen einer Urheberrechtsverletzung belangt werden kann, wenn man ein Foto von sich selbst, das ein Journalist geschossen hat, bspw. auf seiner Webseite veršffentlicht. Ich glaube nŠmlich, da§ das nicht erlaubt ist, wenn der Urheber (und das ist der Fotograf!) keine Zustimmung dazu erteilt hat.
Das hei§t: die betroffene Person kann zwar in bestimmten FŠllen verhindern, da§ ein von ihr gemachtes Foto durch eine Zeitung veršffentlicht wird, aber selber veršffentlichen darf sie es trotzdem nicht, wenn der Urheber nicht zugestimmt hat."
CONTRA;"Das Recht am eigenen Bild ist allerdings ein negatives Recht. Es verbietet die Veršffentlichung von Bildern von Personen, wenn durch diese Veršffentlichung berechtigte Interessen der Abgebildeten/des Abgebildeten oder unter UmstŠnden einer nahen Angehšrigen/eines nahen Angehšrigen verletzt wŸrden. Ob die Veršffentlichung eines Bildes zulŠssig ist, hŠngt davon ab, ob nach objektiven Gesichtspunkten schutzwŸrdige Interessen der Abgebildeten/des Abgebildeten entgegenstehen.
Das Recht am eigenen Bild erlaubt der abgebildeten Person aber nicht, das Bild zu veršffentlichen, nur weil sie darauf zu sehen ist, wenn es von jemand anderem gemacht wurde.
Von schutzwŸrdigen Interessen ist nicht auszugehen, da Frau Simpson nur ein Hotel verlŠsst."
CONTRA;"Nein, ist eben genau nicht so. Man kann ImmaterialgŸterrechte auch argumentieren, ohne immer so eine kompletten Stuss heranziehen zu mŸssen (Stichwort ""Raub""kopie und dgl...)É"
CONTRA;Falsch- bei personen von šffentlichem Interesse schauts auch bei uns anders aus!
CONTRA;"Nerven tut mich hauptsŠchlich Punkt 2, aber das ist wohl ein Problem von Amazon und ich denke nicht, dass es dafŸr ein Gesetzt braucht.
Zu 1): Warum kann man kein Gesetz machen, dass man, wenn man ja EINEN Markt hat, vorschreibt, dass jeder auch alle Angebote allen Marktteilnehmer anbieten muss und nicht einzelne aufgrund ihrer Staatsangehšrigkeit oder ihres Wohnsitzes diskriminieren darf?
Wobei da wie gesagt erst so richtig und ohne Ausnahmen geht, wenn alle relevanten Gesetzte harmonisiert sind (oder man gleich sagt, dass ich darum nur noch das EuropŠische Parlament und nicht mehr die LŠnder kŸmmern)."
CONTRA;"Generell ist es schlecht, aber es ist zweischneidig.
€hnlich wie die Verlegung von Wasserrohren den WassertrŠger unnštig macht, kann es einen ŸberflŸssigen man-in-the-middle geben.
Aber wann ist er wirklich unnštig, es gibt doch eine Menge an Leistungen, die nur lokal erbracht werden kšnnen, und globale Zentralisierung des meisten Handels ist am Ende des Tages ein Schritt von der Demokratisierung weg, und in die weitere Schubladisierung von Konsumentensektoren, nicht unbedingt zu deren GlŸck und Nutzen."
